Wall time,Step,Value
1698245590.3668692,495,0.9856213927268982
1698245618.9629595,503,0.7930178046226501
1698245647.5798643,511,0.2681386172771454
1698245676.864355,519,1.376707673072815
1698245706.0436125,527,0.34859415888786316
1698245735.4144144,535,0.7640300989151001
1698245765.085699,543,0.2637004852294922
1698245794.7234974,551,1.4323731660842896
1698245824.2663221,559,1.4638760089874268
1698245853.8938868,567,0.5845497846603394
1698245883.695849,575,0.9234259724617004
1698245913.4132855,583,1.1590538024902344
1698245942.8871205,591,1.9855659008026123
1698245972.4510279,599,1.7581411600112915
1698246001.728224,607,0.5533268451690674
1698246031.1772623,615,2.3890111446380615
1698246060.6573741,623,0.9474563002586365
1698246089.8128304,631,1.9579304456710815
1698246118.873503,639,2.567891836166382
1698246148.4492817,647,0.5440999269485474
1698246177.9790707,655,0.3649790585041046
1698246207.9719803,663,1.5951764583587646
1698246237.864793,671,0.5246137976646423
1698246267.8823068,679,1.3649535179138184
1698246297.7814362,687,0.45949074625968933
1698246328.1524527,695,1.0769445896148682
1698246357.8344593,703,0.4338071346282959
1698246387.3999743,711,0.5348814725875854
1698246417.8317409,719,0.17981430888175964
1698246447.4671962,727,0.3507392108440399
1698246477.335687,735,1.1530535221099854
1698246507.149593,743,0.8734377026557922
1698246537.2071915,751,0.4334140419960022
1698246567.6423862,759,1.1350826025009155
1698246597.288056,767,1.009768009185791
1698246627.260497,775,0.34707391262054443
1698246657.412915,783,1.4422752857208252
1698246687.1042202,791,0.34696704149246216
1698246716.878293,799,2.4877095222473145
1698246746.6419017,807,1.196012258529663
1698246775.8116634,815,0.6066413521766663
1698246805.3139548,823,1.0304027795791626
1698246834.864646,831,1.4336645603179932
1698246864.2904966,839,0.5200063586235046
1698246893.9352791,847,3.3070764541625977
1698246923.235655,855,0.2612195312976837
1698246952.9679725,863,0.5204694867134094
1698246982.3424594,871,1.5111886262893677
1698247012.2001827,879,1.0073187351226807
1698247041.9130588,887,0.4334682822227478
1698247071.333493,895,1.097288966178894
1698247101.0060399,903,1.1893969774246216
1698247130.562758,911,0.5239449143409729
1698247160.0890622,919,1.0894197225570679
1698247189.5162954,927,0.9662153124809265
1698247218.939098,935,1.1484347581863403
1698247248.1448348,943,0.5318341851234436
1698247277.3414497,951,0.5796971321105957
1698247306.3648157,959,0.6792762875556946
1698247334.4154546,967,0.8185084462165833
1698247363.3746605,975,1.238520860671997
1698247392.2025478,983,1.5198822021484375
1698247421.0185204,991,1.7985469102859497
1698247449.6623294,999,1.3586502075195312
1698247478.5206919,1007,1.2987405061721802
1698247507.2968218,1015,1.382189154624939
1698247536.185927,1023,1.718195915222168
1698247565.271646,1031,1.3675364255905151
1698247594.4408028,1039,1.0341429710388184
1698247623.5981266,1047,0.7446606159210205
1698247652.8197901,1055,0.6471716165542603
1698247681.999421,1063,0.43463748693466187
1698247711.0159492,1071,0.43629342317581177
1698247740.0569644,1079,0.6130942702293396
1698247768.853298,1087,1.3004202842712402
1698247797.7479434,1095,0.9103107452392578
1698247826.662091,1103,0.6070004105567932
1698247855.2236211,1111,1.3225816488265991
1698247883.913479,1119,1.5405941009521484
1698247913.2408442,1127,0.2600143849849701
1698247942.2472563,1135,1.7216792106628418
1698247971.6541202,1143,1.6052756309509277
1698248000.9557755,1151,0.4332195818424225
1698248030.4042053,1159,2.111882448196411
1698248059.3107076,1167,0.43321719765663147
1698248088.0859697,1175,0.4332170784473419
1698248116.3422737,1183,2.2405526638031006
1698248144.4617543,1191,0.43321701884269714
1698248173.4409137,1199,0.3465735912322998
1698248201.742079,1207,2.65411376953125
1698248230.1712458,1215,2.681292772293091
1698248258.6060297,1223,0.3465735912322998
1698248287.1011202,1231,3.152524948120117
1698248315.6766758,1239,0.43321698904037476
1698248343.8539069,1247,3.01586651802063
1698248372.3467438,1255,0.43321698904037476
1698248400.5557745,1263,0.3465735912322998
1698248428.48748,1271,0.5198603868484497
1698248456.205336,1279,3.7318596839904785
1698248484.3630486,1287,0.3465735912322998
1698248512.0466573,1295,3.808506727218628
1698248540.0009468,1303,0.3465735912322998
1698248567.8565614,1311,3.5394694805145264
1698248595.9657705,1319,4.024041652679443
1698248624.0941668,1327,7.871541976928711
1698248652.0761385,1335,0.08664339780807495
1698248680.4329908,1343,0.43321698904037476
1698248708.3442802,1351,8.22951889038086
1698248737.0013142,1359,7.609070777893066
1698248765.6881151,1367,0.3465735912322998
1698248794.417591,1375,4.492738723754883
1698248822.9381108,1383,8.543761253356934
1698248851.38048,1391,0.25993019342422485
1698248880.0620828,1399,4.434885025024414
1698248908.7844875,1407,4.451797962188721
1698248937.2735038,1415,13.151403427124023
1698248965.6636105,1423,0.1732867956161499
1698248993.9988997,1431,0.6065037846565247
1698249022.3895378,1439,4.837871551513672
1698249050.467103,1447,0.5198603868484497
1698249079.1450322,1455,4.975368499755859
1698249107.4910161,1463,0.25993019342422485
1698249135.6668298,1471,4.743401050567627
1698249163.9906707,1479,9.654704093933105
1698249192.0377471,1487,5.098073482513428
1698249220.4242256,1495,4.876336097717285
1698249248.875762,1503,5.125313758850098
1698249277.6850631,1511,3.9906320571899414
1698249306.397239,1519,4.9944071769714355
1698249335.3336213,1527,0.43321698904037476
1698249364.5187159,1535,0.5198603868484497
1698249393.6638436,1543,0.43321698904037476
1698249422.5701296,1551,0.1732867956161499
1698249451.3923442,1559,5.101400375366211
1698249480.422223,1567,3.9894776344299316
1698249509.496602,1575,5.075359344482422
1698249538.5372086,1583,0.43321698904037476
1698249567.1714256,1591,14.103890419006348
1698249595.7316902,1599,9.584694862365723
1698249624.5374002,1607,0.25993019342422485
1698249653.0229979,1615,5.306915760040283
1698249681.778496,1623,5.0385565757751465
1698249710.493582,1631,0.25993019342422485
1698249739.2404797,1639,4.836324691772461
1698249768.007437,1647,0.3465735912322998
1698249797.0808322,1655,9.731222152709961
1698249825.966801,1663,4.9759063720703125
1698249854.1958735,1671,0.3465735912322998
1698249883.0434232,1679,0.3465735912322998
1698249911.4137535,1687,4.841879367828369
1698249939.8684769,1695,5.269428730010986
1698249968.7631927,1703,0.6065037846565247
1698249997.586993,1711,5.088405609130859
1698250026.557601,1719,4.968876838684082
1698250055.1111004,1727,5.348165512084961
1698250083.893732,1735,0.43321698904037476
1698250112.7693026,1743,5.000360488891602
1698250141.5373309,1751,0.25993019342422485
1698250170.338639,1759,5.19602108001709
1698250199.236071,1767,0.5198603868484497
1698250227.7621584,1775,9.868868827819824
1698250256.6396728,1783,0.3465735912322998
1698250285.5266242,1791,0.3465735912322998
1698250314.7512093,1799,0.6065037846565247
1698250343.593227,1807,4.849609375
1698250371.9474416,1815,0.3465735912322998
1698250400.5788512,1823,4.812368869781494
1698250428.9350693,1831,14.160215377807617
1698250457.9295862,1839,4.888923645019531
1698250486.9004917,1847,0.3465735912322998
1698250515.7235148,1855,5.192682266235352
1698250544.6572497,1863,9.403472900390625
1698250573.346855,1871,0.43321698904037476
1698250602.116619,1879,0.43321698904037476
1698250630.770791,1887,4.878839015960693
1698250659.498859,1895,3.8483948707580566
1698250688.3638325,1903,0.25993019342422485
1698250716.7898695,1911,3.3967490196228027
1698250745.37736,1919,4.9492340087890625
1698250774.0057,1927,0.1732867956161499
1698250803.33696,1935,4.944802284240723
1698250833.0347874,1943,0.5198603868484497
1698250862.518004,1951,0.6065037846565247
1698250891.613737,1959,7.868768215179443
1698250920.4484336,1967,0.43321698904037476
1698250949.636644,1975,4.934598922729492
1698250978.722839,1983,0.3465735912322998
1698251007.988066,1991,0.25993019342422485
1698251037.1059115,1999,0.3465735912322998
1698251066.2521412,2007,0.3465735912322998
1698251095.38307,2015,0.3465735912322998
1698251124.4989092,2023,0.25993019342422485
1698251153.253485,2031,9.616791725158691
1698251182.2337353,2039,4.810149669647217
1698251210.9337635,2047,4.984283447265625
1698251239.8407378,2055,5.019591808319092
1698251268.605621,2063,0.3465735912322998
1698251297.1299741,2071,9.595641136169434
1698251325.716118,2079,4.848234176635742
1698251354.3848004,2087,0.3465735912322998
1698251382.7359684,2095,5.243727684020996
1698251411.434901,2103,4.9930925369262695
1698251439.8788357,2111,0.25993019342422485
1698251468.5937283,2119,4.986448287963867
1698251497.1333957,2127,0.1732867956161499
1698251525.9279635,2135,5.107122421264648
1698251554.3256125,2143,0.25993019342422485
1698251582.4757552,2151,4.877264976501465
1698251611.154447,2159,0.43321698904037476
1698251639.127498,2167,0.25993019342422485
1698251667.359374,2175,4.902327537536621
1698251695.406011,2183,3.4808766841888428
1698251724.0051763,2191,0.5198603868484497
1698251752.993885,2199,4.891077995300293
1698251781.2865684,2207,0.6065037846565247
1698251809.7041137,2215,0.25993019342422485
1698251838.1363342,2223,0.43321698904037476
1698251865.9533718,2231,0.1732867956161499
1698251893.9529257,2239,13.94355297088623
1698251922.4059246,2247,0.25993019342422485
1698251950.211737,2255,4.934775352478027
1698251978.069297,2263,0.43321698904037476
1698252005.9684577,2271,4.7118706703186035
1698252033.7608845,2279,0.6065037846565247
1698252061.6666102,2287,13.8306245803833
1698252089.398301,2295,0.43321698904037476
1698252117.49744,2303,4.816614151000977
1698252145.1342132,2311,9.203997611999512
1698252173.3200226,2319,4.925411224365234
1698252201.36848,2327,0.25993019342422485
1698252229.253623,2335,0.3465735912322998
1698252257.0379725,2343,4.788399696350098
1698252284.823165,2351,4.790738105773926
1698252312.6836128,2359,4.680303573608398
1698252340.410969,2367,0.43321698904037476
1698252368.3281457,2375,4.511656761169434
1698252396.2988324,2383,0.3465735912322998
1698252424.3806949,2391,3.002816915512085
1698252452.4661272,2399,8.8840970993042
1698252480.6499896,2407,0.5198603868484497
1698252510.366371,2415,4.684042453765869
1698252540.2131743,2423,0.3465735912322998
1698252570.5633032,2431,0.3465735912322998
1698252601.2455132,2439,0.6931471824645996
1698252631.5728233,2447,4.446238040924072
1698252662.3074212,2455,0.5198603868484497
1698252692.947273,2463,0.43321698904037476
1698252723.8503172,2471,3.1587347984313965
1698252754.5551548,2479,2.9501678943634033
1698252785.0320735,2487,0.43321698904037476
1698252815.7673965,2495,0.25993019342422485
1698252846.5879033,2503,0.1732867956161499
1698252877.0253987,2511,0.5198603868484497
1698252907.5490737,2519,0.1732867956161499
1698252937.8996985,2527,8.751152038574219
1698252968.4567535,2535,4.560847282409668
1698252998.961994,2543,0.3465735912322998
1698253029.1493435,2551,4.674654960632324
1698253059.2813253,2559,4.649658203125
1698253089.7201629,2567,0.25993019342422485
1698253119.8359296,2575,4.641907691955566
1698253150.2704504,2583,0.43321698904037476
1698253180.6217885,2591,0.43321698904037476
1698253210.8946586,2599,0.43321698904037476
1698253240.8708234,2607,0.25993019342422485
1698253271.4649496,2615,4.717014312744141
1698253301.621522,2623,4.302504062652588
1698253331.5215466,2631,0.25993019342422485
1698253361.9577096,2639,0.43321698904037476
1698253391.7600725,2647,4.721489429473877
1698253421.9037275,2655,0.43321698904037476
1698253451.8798966,2663,0.3465735912322998
1698253482.104894,2671,0.5198603868484497
1698253512.6503596,2679,4.628769874572754
1698253542.6540835,2687,4.538448333740234
1698253573.1491838,2695,0.25993019342422485
1698253604.1487594,2703,4.608938694000244
1698253634.550415,2711,4.466420650482178
1698253665.2142277,2719,12.762815475463867
1698253696.27176,2727,4.420749187469482
1698253726.602233,2735,8.718392372131348
1698253757.114499,2743,0.1732867956161499
1698253787.575516,2751,7.201382637023926
1698253817.91556,2759,0.3465735912322998
1698253848.5798354,2767,8.517997741699219
1698253878.746755,2775,0.5198603868484497
1698253909.3523426,2783,4.592318058013916
1698253939.6534617,2791,4.579738140106201
1698253970.6089678,2799,6.813231468200684
1698254001.3155186,2807,0.43321698904037476
1698254031.8306544,2815,8.633858680725098
1698254062.2604532,2823,12.480005264282227
1698254092.8421226,2831,4.347381114959717
1698254123.5257394,2839,4.23265266418457
1698254153.924209,2847,0.5198603868484497
1698254184.551119,2855,10.652704238891602
1698254215.034706,2863,0.3465735912322998
1698254245.5264182,2871,0.43321698904037476
1698254276.0983992,2879,4.4290547370910645
1698254303.6652942,2887,0.25993022322654724
1698254331.794964,2895,8.17044734954834
1698254360.1816437,2903,0.3465735912322998
1698254388.7274723,2911,0.25993019342422485
1698254417.0540564,2919,14.172769546508789
1698254444.9742382,2927,0.43321698904037476
1698254473.177515,2935,8.063671112060547
1698254501.3269796,2943,4.152138710021973
1698254529.5928702,2951,5.876006603240967
1698254557.8230734,2959,0.3465735912322998
1698254586.1742213,2967,0.5198603868484497
1698254614.643354,2975,0.5198603868484497
1698254643.0889516,2983,0.43321698904037476
1698254671.3249815,2991,4.209724426269531
1698254699.6007695,2999,0.43321698904037476
1698254727.7158732,3007,2.639465808868408
1698254756.0262275,3015,6.204409122467041
1698254784.2785282,3023,0.25993019342422485
1698254812.319166,3031,0.6931471824645996
1698254840.3723865,3039,7.754890441894531
1698254868.549997,3047,0.3465735912322998
1698254896.565837,3055,4.028733730316162
1698254924.8817563,3063,0.43321698904037476
1698254953.044515,3071,0.08664371073246002
1698254981.6349196,3079,0.43321698904037476
1698255010.2325778,3087,0.17329001426696777
1698255039.1115153,3095,7.5239105224609375
1698255067.6237142,3103,0.3465735912322998
1698255095.7013123,3111,0.3465735912322998
1698255124.529114,3119,0.25993287563323975
1698255152.707655,3127,0.5198603868484497
1698255180.9398007,3135,0.4332265853881836
1698255209.4370139,3143,3.780454397201538
1698255238.0478837,3151,0.4332643747329712
1698255266.964752,3159,0.43321698904037476
1698255295.3349454,3167,3.6176862716674805
1698255324.1684394,3175,0.34659692645072937
1698255352.682413,3183,0.34657368063926697
1698255380.884982,3191,3.275169610977173
1698255409.2649534,3199,3.556565523147583
1698255437.825702,3207,2.920771598815918
1698255465.719766,3215,0.5206003785133362
1698255493.8447316,3223,3.3485193252563477
1698255521.816806,3231,3.8283355236053467
1698255549.7404394,3239,2.533304452896118
1698255578.0171142,3247,7.805594444274902
1698255606.364618,3255,0.43321698904037476
1698255634.9808025,3263,0.5198603868484497
1698255663.1969526,3271,2.8543334007263184
1698255692.0711188,3279,4.717525482177734
1698255720.724726,3287,0.3465736210346222
1698255749.304613,3295,2.245295286178589
1698255777.6830177,3303,0.40941259264945984
1698255806.1880155,3311,2.0033721923828125
1698255834.5746531,3319,1.8730971813201904
1698255862.863911,3327,1.9176428318023682
1698255891.3075,3335,0.43322527408599854
1698255919.6585908,3343,0.43324583768844604
1698255947.95581,3351,0.5199211835861206
1698255976.313099,3359,2.879971504211426
1698256004.7434697,3367,2.9195332527160645
1698256033.8345046,3375,1.7547563314437866
1698256063.2189553,3383,0.26535820960998535
1698256092.3724248,3391,0.4395081102848053
1698256121.728593,3399,1.9256492853164673
1698256150.5456245,3407,0.2704732120037079
1698256179.6985102,3415,1.0958598852157593
1698256208.9197948,3423,0.4457102417945862
1698256238.327923,3431,0.7298160791397095
1698256267.5823328,3439,1.7153427600860596
1698256296.7948098,3447,0.5303332805633545
1698256326.1139116,3455,0.6207658648490906
1698256355.277806,3463,0.3186064660549164
1698256384.3322392,3471,0.6614940166473389
1698256413.5375047,3479,0.7671698331832886
1698256442.6749318,3487,1.9445011615753174
1698256472.1613889,3495,0.691857099533081
1698256501.455214,3503,0.3460162580013275
1698256530.6691706,3511,1.831725001335144
1698256559.887122,3519,0.852787971496582
1698256589.1787276,3527,0.2947670817375183
1698256618.0167255,3535,0.9304344654083252
1698256647.2210846,3543,0.44049444794654846
1698256676.4051702,3551,0.46490278840065
1698256705.7014582,3559,0.5600720047950745
1698256734.8729506,3567,0.46910810470581055
1698256764.5353236,3575,0.7721534967422485
1698256793.8121097,3583,0.622867226600647
1698256822.7026758,3591,0.624372661113739
1698256852.3607943,3599,0.5652745962142944
1698256881.432654,3607,0.5762946009635925
1698256910.4195116,3615,0.6226671934127808
1698256939.3909745,3623,0.6064088344573975
1698256968.7699404,3631,0.6931471824645996
1698256998.7310224,3639,0.6424198150634766
1698257028.396382,3647,0.7398459911346436
1698257058.16151,3655,0.5107155442237854
1698257087.9139757,3663,0.6716172695159912
1698257117.31977,3671,1.2924996614456177
1698257146.6243532,3679,0.7559630274772644
1698257176.4505105,3687,0.5922726988792419
1698257205.575718,3695,0.6801074743270874
1698257234.9112382,3703,1.215067982673645
1698257263.8908877,3711,0.5099661946296692
1698257293.0004413,3719,1.0905717611312866
1698257322.249332,3727,0.4796956181526184
1698257351.5693889,3735,1.1370654106140137
1698257381.3258405,3743,0.2499849945306778
1698257410.6619573,3751,0.6261381506919861
1698257440.730343,3759,0.8610506653785706
1698257470.6989048,3767,0.37585118412971497
1698257500.8259737,3775,0.5324926376342773
1698257530.4391477,3783,0.71431964635849
1698257559.8620906,3791,0.8208442330360413
1698257589.3999813,3799,0.3551483750343323
1698257618.838869,3807,1.0512981414794922
1698257648.257806,3815,0.845484733581543
1698257677.3333464,3823,0.2836970388889313
1698257706.644568,3831,0.6086055636405945
1698257735.7997794,3839,0.5190026164054871
1698257764.7037718,3847,0.5866203308105469
1698257793.8078651,3855,1.3464477062225342
1698257823.2514067,3863,0.6012845635414124
1698257852.4741406,3871,1.0033162832260132
1698257881.7952285,3879,1.0958791971206665
1698257910.636125,3887,1.3281538486480713
1698257939.7685702,3895,1.9532470703125
1698257968.9462552,3903,1.1104700565338135
1698257998.2125533,3911,0.43585291504859924
1698258027.4685578,3919,0.9456793069839478
1698258056.8787951,3927,0.8927885293960571
1698258086.5440676,3935,0.5399327874183655
1698258116.2218251,3943,0.35925814509391785
1698258145.8220155,3951,1.9807885885238647
1698258175.1847222,3959,0.4343257248401642
1698258204.7968328,3967,1.7338364124298096
1698258234.8560593,3975,0.5222193002700806
1698258264.7896826,3983,0.5429126620292664
1698258294.3403802,3991,1.7311888933181763
1698258324.0044212,3999,0.6585476398468018
1698258353.6644387,4007,0.2727054953575134
1698258383.2470255,4015,1.0061366558074951
1698258413.114864,4023,0.4459950625896454
1698258442.842484,4031,0.4588644504547119
1698258472.4379792,4039,0.7052382230758667
1698258501.809261,4047,0.395222544670105
1698258531.475877,4055,1.1624979972839355
1698258560.6551125,4063,0.7102649807929993
1698258589.4724789,4071,0.45665931701660156
1698258618.7665014,4079,0.5898336172103882
1698258647.3880682,4087,0.6707502603530884
1698258676.2630348,4095,0.6268745064735413
1698258705.1207833,4103,0.8104888200759888
1698258734.3475497,4111,0.8238216638565063
1698258763.687555,4119,1.1401662826538086
1698258792.33224,4127,1.709817886352539
1698258821.2659585,4135,1.6996206045150757
1698258850.0946355,4143,1.2535854578018188
1698258878.5148714,4151,1.4770843982696533
1698258906.9828026,4159,1.1007364988327026
1698258935.8214827,4167,1.048680067062378
1698258964.0616128,4175,0.8045300245285034
1698258992.765614,4183,0.8553380966186523
1698259021.5265436,4191,0.8995766639709473
1698259050.3326125,4199,0.8370572328567505
1698259079.1704159,4207,0.7153047919273376
1698259108.013137,4215,0.5809810757637024
1698259137.1614413,4223,0.5877412557601929
1698259165.9857843,4231,1.0476837158203125
1698259195.3023574,4239,1.1444646120071411
1698259224.5920808,4247,0.29164671897888184
1698259253.760525,4255,0.5381561517715454
1698259282.9129615,4263,1.1176424026489258
1698259312.060472,4271,0.3605252206325531
1698259341.2304733,4279,0.5338689088821411
1698259370.2601585,4287,0.874778687953949
1698259399.30329,4295,1.848880410194397
1698259428.2147803,4303,0.5202698111534119
1698259457.178766,4311,0.5214592814445496
1698259486.4642553,4319,1.3040019273757935
1698259514.6909957,4327,0.5219250321388245
1698259543.6454916,4335,2.1453452110290527
1698259573.0002954,4343,0.9994996190071106
1698259602.465726,4351,1.0736650228500366
1698259631.921082,4359,0.9069948196411133
1698259661.3076832,4367,1.4357035160064697
1698259691.197147,4375,1.9676580429077148
1698259721.44988,4383,0.34720903635025024
1698259752.001678,4391,1.003234624862671
1698259782.465812,4399,0.08683241903781891
1698259812.8514955,4407,0.4335615336894989
1698259843.4047809,4415,0.43388062715530396
1698259873.8808734,4423,0.6931471824645996
1698259904.031935,4431,1.6246179342269897
1698259934.2008362,4439,0.3595181405544281
1698259964.190531,4447,0.6748140454292297
1698259994.316158,4455,1.8521980047225952
1698260024.4763532,4463,0.2767032980918884
1698260054.2804182,4471,1.981123685836792
1698260084.04611,4479,0.5214452147483826
1698260113.8565922,4487,0.33448171615600586
1698260143.2668133,4495,0.5667577385902405
1698260173.0909357,4503,0.5521336793899536
1698260202.6577573,4511,0.6402280926704407
1698260232.5415845,4519,0.6631516814231873
1698260262.2046368,4527,0.6144458055496216
1698260292.308497,4535,0.8318605422973633
1698260322.043731,4543,0.9753375053405762
1698260351.3222756,4551,0.9986745119094849
1698260381.315097,4559,1.9946304559707642
1698260410.6748712,4567,1.4184799194335938
1698260440.0735364,4575,2.2234909534454346
1698260469.452827,4583,1.6879076957702637
1698260499.1824696,4591,1.2767657041549683
1698260529.1378899,4599,2.1322057247161865
1698260558.4360046,4607,2.445626974105835
1698260588.1116796,4615,3.2099263668060303
1698260617.7840557,4623,2.1724562644958496
1698260647.0722177,4631,3.8220016956329346
1698260676.4393103,4639,2.5371477603912354
1698260706.1012416,4647,1.5406177043914795
1698260735.3471322,4655,0.9383962154388428
1698260764.6932478,4663,2.5927071571350098
1698260793.946045,4671,0.6692134141921997
1698260823.1695826,4679,1.4807002544403076
1698260852.4934356,4687,1.3588955402374268
1698260881.530354,4695,0.8973045945167542
1698260910.9921477,4703,0.664436399936676
1698260940.055541,4711,0.5348379015922546
1698260969.672526,4719,1.5143705606460571
1698260999.2457764,4727,0.4892488718032837
1698261028.704893,4735,1.271362066268921
1698261057.9952338,4743,2.7772939205169678
1698261087.340925,4751,0.4342142343521118
1698261116.706895,4759,0.43344777822494507
1698261145.9787004,4767,1.2080878019332886
1698261175.586284,4775,0.43338534235954285
1698261205.107718,4783,0.5198735594749451
1698261234.6239269,4791,0.5203496813774109
1698261263.9899187,4799,0.4332275390625
