Wall time,Step,Value
1698221246.1897125,1327,0.5198622941970825
1698221298.965665,1335,0.3465736508369446
1698221351.5711162,1343,0.5198604464530945
1698221403.6313095,1351,2.148308753967285
1698221455.6586215,1359,0.43321701884269714
1698221508.4365196,1367,0.25993430614471436
1698221561.219465,1375,0.43322163820266724
1698221613.7495708,1383,1.6259665489196777
1698221664.9126246,1391,0.17341819405555725
1698221717.4782403,1399,1.7273313999176025
1698221769.9363914,1407,0.26221755146980286
1698221822.9535015,1415,0.35736531019210815
1698221874.18703,1423,0.215716153383255
1698221926.5047262,1431,0.41379162669181824
1698221979.1807585,1439,0.3852443993091583
1698222032.0084274,1447,0.3068237602710724
1698222084.6994674,1455,0.4653739929199219
1698222137.2747433,1463,0.8298732042312622
1698222189.9573228,1471,0.4771742820739746
1698222242.509808,1479,0.19561250507831573
1698222294.590062,1487,1.3475817441940308
1698222346.7023625,1495,0.4340541958808899
1698222399.1076329,1503,0.5198673009872437
1698222451.8192532,1511,1.3383885622024536
1698222504.7037423,1519,0.259945809841156
1698222557.3420284,1527,0.25995492935180664
1698222610.119459,1535,0.5198642015457153
1698222662.7487762,1543,0.17412792146205902
1698222715.0501559,1551,0.3465769588947296
1698222767.6180782,1559,0.5198610424995422
1698222819.8719018,1567,3.4274518489837646
1698222872.4161396,1575,0.34662961959838867
1698222924.9738753,1583,0.4332221746444702
1698222977.496454,1591,0.6065070033073425
1698223029.4030342,1599,0.08664621412754059
1698223081.6694272,1607,0.3465770184993744
1698223133.6857367,1615,0.4332185983657837
1698223185.9909518,1623,2.046870708465576
1698223238.6133387,1631,0.2599446773529053
1698223290.914106,1639,0.5198605060577393
1698223343.5447798,1647,2.0807337760925293
1698223396.4739215,1655,1.8673408031463623
1698223449.2150986,1663,0.1732870638370514
1698223501.511043,1671,0.25993096828460693
1698223554.2271507,1679,0.17328719794750214
1698223606.5274742,1687,0.25993022322654724
1698223658.584248,1695,0.3465736508369446
1698223710.901304,1703,2.261052370071411
1698223763.4346223,1711,0.25993022322654724
1698223816.656755,1719,0.2599310278892517
1698223868.777961,1727,0.25993019342422485
1698223921.5121782,1735,0.3465736210346222
1698223974.005358,1743,0.3465741276741028
1698224026.4962509,1751,0.3465735912322998
1698224078.8493888,1759,0.25993019342422485
1698224131.4169385,1767,0.3465735912322998
1698224184.6107488,1775,0.1732868105173111
1698224237.2283232,1783,5.494884490966797
1698224289.8434222,1791,0.25993019342422485
1698224342.4496052,1799,0.25993019342422485
1698224394.8542082,1807,0.3465735912322998
1698224447.4838505,1815,0.3465735912322998
1698224499.9910288,1823,0.3465735912322998
1698224551.9308488,1831,0.43321698904037476
1698224604.4763267,1839,3.4202775955200195
1698224657.1532505,1847,3.8355157375335693
1698224709.7078114,1855,0.25993019342422485
1698224762.0999496,1863,3.0922439098358154
1698224814.215293,1871,0.43321698904037476
1698224866.592577,1879,3.899437427520752
1698224918.920518,1887,0.5198603868484497
1698224971.688182,1895,6.322420120239258
1698225024.1078165,1903,0.43321698904037476
1698225076.2173822,1911,0.43321698904037476
1698225128.5210483,1919,3.2782106399536133
1698225181.1925783,1927,0.43321698904037476
1698225233.762657,1935,0.5198603868484497
1698225286.1677692,1943,0.1732867956161499
1698225338.785783,1951,0.3465735912322998
1698225391.2044432,1959,0.5198603868484497
1698225443.4168558,1967,0.43321698904037476
1698225495.5920458,1975,0.25993019342422485
1698225547.9319372,1983,0.3465735912322998
1698225600.4347334,1991,0.6065037846565247
1698225653.2925477,1999,0.3465735912322998
1698225705.6962967,2007,0.1732867956161499
1698225758.243376,2015,0.3465735912322998
1698225810.9773784,2023,0.43321698904037476
1698225863.1617062,2031,0.1732867956161499
1698225915.7129738,2039,0.5198603868484497
1698225967.786288,2047,4.181278705596924
1698226020.2375345,2055,0.1732867956161499
1698226072.7784948,2063,3.6971099376678467
1698226125.2668393,2071,0.1732867956161499
1698226177.1520803,2079,0.43321698904037476
1698226229.2724025,2087,0.5198603868484497
1698226281.2269845,2095,4.400303363800049
1698226333.4299572,2103,4.212642669677734
1698226385.8284602,2111,0.5198603868484497
1698226438.1545415,2119,0.43321698904037476
1698226490.5632546,2127,3.8594281673431396
1698226543.4490938,2135,3.9463305473327637
1698226596.014539,2143,0.43321698904037476
1698226648.1657088,2151,0.3465735912322998
1698226700.8670049,2159,0.25993019342422485
1698226753.1648614,2167,0.5198603868484497
1698226805.1452215,2175,0.43321698904037476
1698226857.5299911,2183,0.43321698904037476
1698226909.8843837,2191,0.1732867956161499
1698226962.9094968,2199,0.43321701884269714
1698227014.7472284,2207,0.3465735912322998
1698227067.2454703,2215,0.3465735912322998
1698227119.7032046,2223,4.145939350128174
1698227172.1195967,2231,0.43321698904037476
1698227224.4662683,2239,0.3465735912322998
1698227276.9641805,2247,0.43321698904037476
1698227330.0599358,2255,0.43321698904037476
1698227382.5865355,2263,0.3465735912322998
1698227434.7491915,2271,0.1732867956161499
1698227487.2819695,2279,0.3465735912322998
1698227539.7163131,2287,0.3465735912322998
1698227592.18586,2295,0.43321698904037476
1698227644.7371798,2303,0.1732867956161499
1698227696.7554514,2311,0.25993019342422485
1698227749.3962507,2319,3.579728603363037
1698227802.1658008,2327,0.43321698904037476
1698227854.8628073,2335,3.4399585723876953
1698227907.107891,2343,2.9668920040130615
1698227959.2579694,2351,0.25993019342422485
1698228011.7463148,2359,0.3465735912322998
1698228064.1723683,2367,0.6065037846565247
1698228117.1108782,2375,4.555600643157959
1698228169.6140869,2383,0.3465735912322998
1698228221.8282819,2391,3.8887779712677
1698228274.317466,2399,4.1761040687561035
1698228326.924482,2407,0.3465736210346222
1698228379.8222725,2415,0.3465735912322998
1698228431.5848727,2423,0.5198603868484497
1698228484.1414757,2431,0.25993019342422485
1698228536.6323116,2439,0.5198603868484497
1698228588.7501817,2447,0.5198603868484497
1698228640.18953,2455,0.43321698904037476
1698228692.5507426,2463,0.08664339780807495
1698228745.1387067,2471,0.3465735912322998
1698228797.9047482,2479,0.43321698904037476
1698228849.5138574,2487,0.6065037846565247
1698228902.1268196,2495,0.5198603868484497
1698228954.6479838,2503,0.08664339780807495
1698229006.800149,2511,0.43321698904037476
1698229058.6027532,2519,0.1732867956161499
1698229110.5865102,2527,4.227913856506348
1698229162.902865,2535,0.1732867956161499
1698229215.4486582,2543,0.25993019342422485
1698229267.2082798,2551,0.3465735912322998
1698229318.9885464,2559,0.3465735912322998
1698229371.0630312,2567,0.25993019342422485
1698229423.0930045,2575,3.7316739559173584
1698229474.729939,2583,3.353402614593506
1698229527.103314,2591,0.3465735912322998
1698229579.3089528,2599,0.3465735912322998
1698229631.9487302,2607,4.1952805519104
1698229684.26801,2615,0.43321698904037476
1698229736.844742,2623,0.25993019342422485
1698229789.008814,2631,0.25993019342422485
1698229841.6995668,2639,0.3465735912322998
1698229893.2945096,2647,0.3465735912322998
1698229945.353157,2655,0.1732867956161499
1698229997.675661,2663,0.3465735912322998
1698230050.119027,2671,0.1732867956161499
1698230102.2075708,2679,0.43321698904037476
1698230154.078593,2687,0.3465735912322998
1698230206.5763042,2695,0.43321698904037476
1698230259.0527163,2703,0.5198603868484497
1698230310.8430414,2711,0.3465735912322998
1698230363.0063586,2719,0.3465735912322998
1698230415.5702028,2727,0.5198603868484497
1698230468.757603,2735,0.3465735912322998
1698230520.6938899,2743,9.637571334838867
1698230573.0569432,2751,0.1732867956161499
1698230625.5162325,2759,0.6065037846565247
1698230677.9338143,2767,0.25993019342422485
1698230729.8389459,2775,0.1732867956161499
1698230782.4274967,2783,0.43321698904037476
1698230834.391917,2791,0.25993019342422485
1698230887.0227137,2799,0.3465735912322998
1698230938.9386463,2807,0.1732867956161499
1698230991.4961352,2815,0.43321698904037476
1698231044.0643997,2823,0.3465735912322998
1698231096.5535524,2831,0.43321698904037476
1698231148.461928,2839,0.25993019342422485
1698231200.810871,2847,0.3465735912322998
1698231253.600414,2855,3.884615182876587
1698231306.0153224,2863,0.1732867956161499
1698231357.7176805,2871,4.085268974304199
1698231410.1864846,2879,0.25993019342422485
1698231462.7456334,2887,0.5198603868484497
1698231515.3133485,2895,0.43321698904037476
1698231567.7280369,2903,4.261373996734619
1698231620.2935188,2911,0.1732867956161499
1698231672.6617742,2919,0.43321698904037476
1698231724.8461456,2927,2.8056657314300537
1698231776.7603173,2935,0.6065037846565247
1698231828.9674914,2943,0.3465735912322998
1698231881.5265303,2951,3.628728151321411
1698231934.346641,2959,0.25993019342422485
1698231986.7491467,2967,0.3465735912322998
1698232039.413594,2975,0.43321698904037476
1698232091.8279898,2983,0.3465735912322998
1698232144.0310414,2991,0.43321698904037476
1698232196.4912307,2999,0.43321698904037476
1698232248.6103208,3007,4.307844638824463
1698232300.987535,3015,0.43321698904037476
1698232353.7007933,3023,3.3055033683776855
1698232406.0942285,3031,0.1732867956161499
1698232457.9951823,3039,0.5198603868484497
1698232510.0561116,3047,0.43321698904037476
1698232562.0221066,3055,0.25993019342422485
1698232614.210819,3063,3.6439297199249268
1698232666.8733752,3071,0.3465735912322998
1698232719.0580826,3079,0.1732867956161499
1698232771.6441424,3087,4.090414047241211
1698232824.493797,3095,4.013103485107422
1698232877.0229132,3103,0.43321698904037476
1698232929.267165,3111,0.25993019342422485
1698232981.9590034,3119,0.43321698904037476
1698233034.1641686,3127,0.1732867956161499
1698233086.145216,3135,0.3465735912322998
1698233138.399747,3143,4.034043788909912
1698233190.851193,3151,0.3465736508369446
1698233243.7569504,3159,0.5198603868484497
1698233295.5152452,3167,0.1732867956161499
1698233347.8989158,3175,0.3465735912322998
1698233400.4476688,3183,3.70965576171875
1698233453.019909,3191,0.1732867956161499
1698233505.4076462,3199,0.25993019342422485
1698233557.9777193,3207,0.25993019342422485
1698233610.9563406,3215,0.25993019342422485
1698233663.6526597,3223,7.398563385009766
1698233716.115006,3231,0.3465735912322998
1698233768.5502396,3239,0.08664339780807495
1698233820.8923502,3247,0.25993019342422485
1698233873.5038137,3255,0.3465735912322998
1698233925.965093,3263,0.3465735912322998
1698233978.034098,3271,0.3465735912322998
1698234030.6179497,3279,0.5198603868484497
1698234083.3281295,3287,0.5198603868484497
1698234135.9969008,3295,4.167024612426758
1698234188.4775913,3303,0.3465735912322998
1698234240.7057316,3311,0.25993019342422485
1698234293.1779153,3319,0.25993019342422485
1698234345.4600565,3327,0.5198603868484497
1698234398.3584576,3335,6.629245281219482
1698234450.7259953,3343,0.43321698904037476
1698234503.0537632,3351,4.135193347930908
1698234555.435134,3359,0.1732867956161499
1698234607.433756,3367,0.25993019342422485
1698234658.7376626,3375,0.43321698904037476
1698234710.1694062,3383,0.43321698904037476
1698234761.4538198,3391,0.6065037846565247
1698234812.662609,3399,0.5198603868484497
1698234863.7249236,3407,0.25993019342422485
1698234914.5418768,3415,4.022456169128418
1698234965.7850916,3423,0.5198603868484497
1698235017.1655352,3431,0.5198603868484497
1698235068.7055266,3439,0.1732867956161499
1698235119.928382,3447,0.5198603868484497
1698235171.4095104,3455,0.25993019342422485
1698235222.7051952,3463,0.3465736508369446
1698235273.7213073,3471,0.43321698904037476
1698235324.980122,3479,0.25993019342422485
1698235375.7074366,3487,3.6724319458007812
1698235426.788225,3495,0.25993019342422485
1698235478.146802,3503,0.43321698904037476
1698235529.4085505,3511,0.25993019342422485
1698235580.0519798,3519,0.43321698904037476
1698235630.9203532,3527,0.1732867956161499
1698235681.8291268,3535,4.172730922698975
1698235732.7125182,3543,4.012039661407471
1698235783.8700454,3551,0.3465735912322998
1698235834.882393,3559,0.43321698904037476
1698235886.195299,3567,3.863555669784546
1698235937.8941228,3575,4.187350273132324
1698235989.6225767,3583,0.43321698904037476
1698236040.7102208,3591,0.43321698904037476
1698236092.23722,3599,0.08664339780807495
1698236143.2399218,3607,0.1732867956161499
1698236193.953986,3615,0.43321698904037476
1698236245.048432,3623,3.5208022594451904
1698236296.2680128,3631,0.3465735912322998
1698236347.97448,3639,0.6065037846565247
1698236398.599425,3647,0.25993019342422485
1698236449.7292771,3655,0.25993019342422485
1698236500.9114928,3663,4.156982421875
1698236552.15586,3671,0.25993019342422485
1698236603.1478703,3679,0.3465735912322998
1698236654.5369418,3687,0.3465735912322998
1698236706.2518709,3695,0.3465735912322998
1698236757.5734613,3703,4.336365699768066
1698236808.6386492,3711,0.25993019342422485
1698236859.7088034,3719,0.25993019342422485
1698236910.794742,3727,0.25993019342422485
1698236962.1034462,3735,0.3465735912322998
1698237013.3344777,3743,0.3465735912322998
1698237064.0587518,3751,3.7734365463256836
1698237115.3005192,3759,3.580362558364868
1698237166.7021837,3767,0.25993019342422485
1698237217.991734,3775,0.3465735912322998
1698237269.0990508,3783,3.640813112258911
1698237320.0694687,3791,0.25993019342422485
1698237371.328149,3799,3.5571768283843994
1698237422.3788512,3807,0.43321698904037476
1698237473.8017745,3815,5.494145393371582
1698237525.0300813,3823,0.25993019342422485
1698237575.986085,3831,3.727266788482666
1698237627.0872545,3839,0.25993019342422485
