Wall time,Step,Value
1698398377.339381,2207,0.6931471824645996
1698398424.728611,2215,0.43321698904037476
1698398472.054058,2223,3.6579926013946533
1698398518.740171,2231,0.25993019342422485
1698398565.6623573,2239,3.997384786605835
1698398612.765583,2247,3.907043218612671
1698398659.6094372,2255,4.090884208679199
1698398706.479039,2263,3.734978437423706
1698398752.9474187,2271,0.43321698904037476
1698398799.518917,2279,0.25993019342422485
1698398846.336141,2287,3.628485918045044
1698398892.591688,2295,3.962982416152954
1698398939.326934,2303,0.43321698904037476
1698398985.9261527,2311,0.25993019342422485
1698399033.0824757,2319,0.1732867956161499
1698399079.7994723,2327,0.5198603868484497
1698399126.5258715,2335,7.290489196777344
1698399173.1033025,2343,0.1732867956161499
1698399219.9828002,2351,3.0194194316864014
1698399266.5727193,2359,0.25993019342422485
1698399313.3821554,2367,3.55387806892395
1698399360.1543164,2375,6.865302085876465
1698399406.7402442,2383,6.820274353027344
1698399453.5383341,2391,0.5198603868484497
1698399500.5259562,2399,3.468235969543457
1698399550.1370869,2407,0.25993019342422485
1698399596.421822,2415,3.363135576248169
1698399643.0999098,2423,0.5198603868484497
1698399690.23094,2431,6.352269649505615
1698399736.8095534,2439,0.43321698904037476
1698399783.2947688,2447,3.206073760986328
1698399830.1311743,2455,0.25993019342422485
1698399876.545445,2463,0.5198603868484497
1698399923.259459,2471,0.3465735912322998
1698399970.0561626,2479,2.7914936542510986
1698400016.9340088,2487,3.133923053741455
1698400064.069941,2495,0.43321698904037476
1698400111.3961143,2503,0.5198603868484497
1698400158.316297,2511,5.635334491729736
1698400205.2531555,2519,3.078897476196289
1698400252.1600785,2527,0.08664339780807495
1698400299.3349326,2535,0.6065037846565247
1698400346.2815804,2543,0.5198603868484497
1698400393.0848906,2551,0.5198603868484497
1698400439.7703063,2559,2.832848072052002
1698400486.5558617,2567,2.27294659614563
1698400532.8524156,2575,0.43321698904037476
1698400579.3947325,2583,0.25993019342422485
1698400625.9618754,2591,0.3465736210346222
1698400672.8084776,2599,2.4619176387786865
1698400719.3809748,2607,2.267212390899658
1698400766.5006495,2615,2.0798585414886475
1698400813.457129,2623,0.3465738296508789
1698400859.7616067,2631,1.7799357175827026
1698400906.5496562,2639,0.34657469391822815
1698400952.8049405,2647,0.34657999873161316
1698400999.3637884,2655,0.43322059512138367
1698401045.893367,2663,1.5565699338912964
1698401092.8771062,2671,0.3466467559337616
1698401140.1475708,2679,1.3468964099884033
1698401186.6375668,2687,0.34677109122276306
1698401233.3329973,2695,0.5200669169425964
1698401280.1935134,2703,1.0900812149047852
1698401326.7866745,2711,1.4905719757080078
1698401373.458022,2719,0.848506510257721
1698401420.288813,2727,0.7405478954315186
1698401467.126826,2735,0.2548925578594208
1698401513.8390708,2743,0.6151193380355835
1698401560.2371914,2751,0.7058296203613281
1698401606.9471407,2759,0.9114058613777161
1698401653.9136686,2767,1.5378426313400269
1698401700.1825387,2775,1.7382125854492188
1698401747.101633,2783,1.5579884052276611
1698401793.4157603,2791,4.321949481964111
1698401840.248987,2799,3.654719591140747
1698401887.1658452,2807,1.8810592889785767
1698401933.8840966,2815,1.9881728887557983
1698401980.4147139,2823,3.6846041679382324
1698402027.1806235,2831,4.419110298156738
1698402074.079755,2839,5.539551734924316
1698402120.6552205,2847,1.3451796770095825
1698402167.4682488,2855,2.8517041206359863
1698402214.2876787,2863,3.491837739944458
1698402260.946892,2871,1.2735050916671753
1698402307.4225183,2879,3.326573371887207
1698402357.287355,2887,0.6072530150413513
1698402404.1374385,2895,1.3071904182434082
1698402450.9754224,2903,2.74025559425354
1698402498.004011,2911,2.4078567028045654
1698402544.9829912,2919,2.0620169639587402
1698402591.5680218,2927,2.254112958908081
1698402638.52526,2935,1.2313529253005981
1698402685.230924,2943,1.220215082168579
1698402732.0819042,2951,0.8692674040794373
1698402778.738628,2959,0.7794570922851562
1698402825.4949431,2967,0.5859508514404297
1698402872.4724278,2975,0.4856395721435547
1698402919.3128471,2983,0.448906272649765
1698402965.9681146,2991,0.9634756445884705
1698403012.6712902,2999,0.9749138355255127
1698403059.1900158,3007,0.43469104170799255
1698403106.0023918,3015,1.4498211145401
1698403152.5971684,3023,1.3530381917953491
1698403199.1560318,3031,0.2600781321525574
1698403245.569668,3039,0.3466016352176666
1698403292.101791,3047,1.6761471033096313
1698403338.5002558,3055,0.25993630290031433
1698403385.0781317,3063,0.3465736508369446
1698403431.7529366,3071,0.3465758264064789
1698403478.5009966,3079,0.4332171678543091
1698403525.074059,3087,2.372296094894409
1698403572.18134,3095,0.5198605060577393
1698403618.843758,3103,0.43321698904037476
1698403665.3076015,3111,3.2128732204437256
1698403712.2187688,3119,0.25993019342422485
1698403758.69094,3127,5.923978328704834
1698403805.447859,3135,0.3465735912322998
1698403852.6284566,3143,0.43321698904037476
1698403899.5659113,3151,0.43321698904037476
1698403946.8809915,3159,3.456206798553467
1698403993.4173353,3167,0.1732867956161499
1698404040.2517433,3175,0.3465735912322998
1698404086.85013,3183,3.212148427963257
1698404133.1905239,3191,0.43321698904037476
1698404179.809943,3199,3.932925224304199
1698404226.7882683,3207,0.3465735912322998
1698404273.3843944,3215,0.25993019342422485
1698404320.1038864,3223,4.4437408447265625
1698404366.484928,3231,4.703332901000977
1698404413.0997672,3239,0.25993019342422485
1698404459.855821,3247,4.764756202697754
1698404506.2040577,3255,0.43321698904037476
1698404552.952086,3263,0.43321698904037476
1698404599.3859274,3271,0.6065037846565247
1698404646.3383858,3279,9.855659484863281
1698404693.003125,3287,0.43321698904037476
1698404739.7933772,3295,10.289192199707031
1698404786.2040498,3303,0.1732867956161499
1698404832.923289,3311,5.430415153503418
1698404879.6313536,3319,3.464835365775583e-14
1698404926.070174,3327,5.614362716674805
1698404972.739431,3335,5.86184024810791
1698405019.5761259,3343,14.928999900817871
1698405066.1029906,3351,5.911450386047363
1698405112.5401125,3359,0.5198603868484497
1698405162.5969892,3367,0.43321698904037476
1698405209.4340572,3375,4.9331512451171875
1698405255.8928318,3383,0.25993019342422485
1698405302.305343,3391,15.14942455291748
1698405348.9891164,3399,0.1732867956161499
1698405397.2802143,3407,0.3465735912322998
1698405445.5415528,3415,0.43321698904037476
1698405492.98768,3423,0.43321698904037476
1698405540.8514132,3431,0.43321698904037476
1698405588.4114408,3439,0.25993019342422485
1698405635.9952233,3447,5.1074724197387695
1698405683.7037544,3455,6.059011459350586
1698405731.3072283,3463,10.709185600280762
1698405778.5062773,3471,10.85131549835205
1698405825.6556,3479,6.425256729125977
1698405872.7007978,3487,0.6065037846565247
1698405919.9491973,3495,6.4603681564331055
1698405967.0540905,3503,0.3465735912322998
1698406013.767537,3511,0.3465735912322998
1698406060.2564793,3519,0.43321698904037476
1698406106.600613,3527,0.43321698904037476
1698406152.915156,3535,0.3465735912322998
1698406199.5893586,3543,0.3465735912322998
1698406246.084843,3551,0.3465735912322998
1698406292.81188,3559,6.1308274269104
1698406339.494424,3567,0.43321698904037476
1698406386.482993,3575,0.1732867956161499
1698406433.3622553,3583,10.788182258605957
1698406479.8238683,3591,5.335373878479004
1698406526.7323081,3599,0.43321698904037476
1698406573.4096837,3607,0.5198603868484497
1698406619.7778227,3615,0.25993019342422485
1698406666.3894608,3623,0.3465735912322998
1698406713.3330014,3631,0.5198603868484497
1698406760.6341407,3639,0.25993019342422485
1698406807.1812816,3647,0.3465735912322998
1698406854.1457143,3655,0.1732867956161499
1698406900.8512506,3663,0.3465735912322998
1698406947.1592977,3671,0.43321698904037476
1698406993.794551,3679,10.880356788635254
1698407040.706987,3687,5.65726375579834
1698407087.3107238,3695,0.3465735912322998
1698407134.2288907,3703,0.3465735912322998
1698407180.7608676,3711,0.25993019342422485
1698407227.2363565,3719,0.3465735912322998
1698407274.1696918,3727,0.3465735912322998
1698407320.7030458,3735,0.1732867956161499
1698407367.4507172,3743,0.3465735912322998
1698407413.8551972,3751,0.43321698904037476
1698407461.0066664,3759,6.3595733642578125
1698407507.7194526,3767,6.451299667358398
1698407554.4886954,3775,12.19202995300293
1698407601.0537484,3783,0.5198603868484497
1698407647.4331033,3791,0.43321698904037476
1698407694.2312348,3799,0.25993019342422485
1698407740.934667,3807,6.393603324890137
1698407787.743902,3815,16.576583862304688
1698407834.3243387,3823,9.464637756347656
1698407881.1208868,3831,12.49357795715332
1698407927.8112164,3839,0.6065037846565247
1698407977.516027,3847,0.43321698904037476
1698408023.9201918,3855,0.43321698904037476
1698408070.289859,3863,0.3465735912322998
1698408116.8336554,3871,12.46709156036377
1698408163.1812797,3879,0.5198603868484497
1698408209.764783,3887,6.014159679412842
1698408256.541356,3895,5.716098785400391
1698408303.3258142,3903,5.259812831878662
1698408350.540473,3911,0.5198603868484497
1698408397.4477036,3919,6.098963260650635
1698408444.5835204,3927,0.3465735912322998
1698408491.8826666,3935,0.25993019342422485
1698408539.1439173,3943,0.5198603868484497
1698408586.0333223,3951,17.447341918945312
1698408633.2980065,3959,0.5198603868484497
1698408679.751647,3967,0.3465735912322998
1698408726.530463,3975,6.479724884033203
1698408773.2171533,3983,6.029558181762695
1698408819.718268,3991,0.25993019342422485
1698408866.0565405,3999,0.3465735912322998
1698408912.4458852,4007,0.6931471824645996
1698408958.8795042,4015,0.1732867956161499
1698409005.5290997,4023,0.1732867956161499
1698409052.0958912,4031,0.3465735912322998
1698409098.90179,4039,6.56729793548584
1698409145.492033,4047,4.75919771194458
1698409192.722854,4055,0.6065037846565247
1698409239.6891081,4063,4.861405372619629
1698409286.2600036,4071,5.280535697937012
1698409332.992561,4079,0.5198603868484497
1698409379.4848428,4087,6.444204330444336
1698409425.815059,4095,0.3465735912322998
1698409472.580367,4103,10.132721900939941
1698409519.4672637,4111,0.43321698904037476
1698409566.4353337,4119,0.25993019342422485
1698409612.868322,4127,0.1732867956161499
1698409659.8454425,4135,0.1732867956161499
1698409706.537447,4143,6.575587749481201
1698409752.8247411,4151,12.580729484558105
1698409799.280378,4159,0.6065037846565247
1698409846.2831295,4167,0.1732867956161499
1698409892.847366,4175,0.6065037846565247
1698409939.7042668,4183,0.43321698904037476
1698409986.261121,4191,0.43321698904037476
1698410032.936269,4199,4.921670913696289
1698410079.813332,4207,6.464755058288574
1698410126.199609,4215,0.6065037846565247
1698410172.9888043,4223,0.25993019342422485
1698410219.415563,4231,0.3465735912322998
1698410266.676282,4239,0.25993019342422485
1698410313.4829664,4247,0.25993019342422485
1698410360.1228654,4255,6.719421863555908
1698410406.6887393,4263,0.43321698904037476
1698410453.5266976,4271,6.362290382385254
1698410500.372633,4279,0.43321698904037476
1698410546.8692858,4287,11.90770149230957
1698410593.634081,4295,0.3465735912322998
1698410640.430767,4303,10.977555274963379
1698410686.8835773,4311,0.5198603868484497
1698410733.659901,4319,0.43321698904037476
1698410783.8212416,4327,6.65408992767334
1698410830.4161525,4335,6.532719135284424
1698410877.2494516,4343,0.1732867956161499
1698410924.5963748,4351,0.5198603868484497
1698410971.8467522,4359,0.25993019342422485
1698411018.9528666,4367,5.67488956451416
1698411066.5363276,4375,6.359804153442383
1698411114.0429647,4383,0.1732867956161499
1698411161.3012779,4391,0.3465735912322998
1698411208.4860039,4399,6.219089031219482
1698411255.347643,4407,0.3465735912322998
1698411302.1613889,4415,0.25993019342422485
1698411348.9362826,4423,4.755384922027588
1698411395.5898259,4431,12.541191101074219
1698411442.1443443,4439,6.273845195770264
1698411488.7654169,4447,0.3465735912322998
1698411535.6848404,4455,0.25993019342422485
1698411582.1702714,4463,6.273606300354004
1698411628.6251876,4471,0.3465735912322998
1698411674.9233227,4479,6.30391788482666
1698411721.4080448,4487,0.3465735912322998
1698411767.7096217,4495,0.43321698904037476
1698411814.4682395,4503,0.3465735912322998
1698411861.1096678,4511,0.3465735912322998
1698411907.859918,4519,0.3465735912322998
1698411954.743481,4527,5.046389579772949
1698412001.8920355,4535,0.25993019342422485
1698412048.7316227,4543,12.284468650817871
1698412095.3359842,4551,6.320551872253418
1698412142.4851654,4559,0.3465735912322998
1698412189.070873,4567,5.098352909088135
1698412235.3823547,4575,0.08664339780807495
1698412281.929389,4583,9.228690147399902
1698412328.7771425,4591,0.3465735912322998
1698412375.8714726,4599,0.3465735912322998
1698412422.2796223,4607,0.43321698904037476
1698412469.1537967,4615,0.1732867956161499
1698412515.780362,4623,0.43321698904037476
1698412562.3412235,4631,5.283733367919922
1698412608.812559,4639,6.009204864501953
1698412655.679643,4647,0.5198603868484497
1698412702.4162676,4655,4.763241291046143
1698412749.236877,4663,5.710986614227295
1698412795.6770358,4671,5.923384189605713
1698412842.477795,4679,0.43321698904037476
1698412889.488054,4687,0.25993019342422485
1698412935.9352205,4695,5.812644004821777
1698412982.8451498,4703,0.25993019342422485
1698413029.3771427,4711,0.5198603868484497
1698413076.4410017,4719,10.98670768737793
1698413123.117409,4727,5.835937023162842
1698413169.918733,4735,11.765000343322754
1698413216.599846,4743,0.3465735912322998
1698413263.1715446,4751,0.3465735912322998
1698413310.0480568,4759,0.08664339780807495
1698413356.748221,4767,10.722508430480957
1698413403.5939834,4775,4.975680351257324
1698413450.6396236,4783,6.393877029418945
1698413497.3921828,4791,5.382472038269043
1698413544.1593025,4799,4.941936492919922
